,right_touch,left_touch,right_x_N,left_x_N,right_z_N,left_z_N,A_HFL,A_GLU,A_VAS,A_SOL,A_GAS,A_TA,A_HAM,A_RF,A_L_HFL,A_L_GLU,A_L_VAS,A_L_SOL,A_L_GAS,A_L_TA,A_L_HAM,A_L_RF,theta,hip,L_hip,knee,L_knee,ankle,L_ankle
3451,1.0,0.0,26.010884689239404,0.0,660.0819181800072,0.0,0.042205179762641265,0.0,0.0,0.37918659752432127,0.07264156024741297,0.0,0.13426389110053413,0.3480188806798381,0.0,0.3463064775976756,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3144909948726599,0.00219219891989574,0.023142779561884375,0.2973976519670784,-0.1233428122772023,0.44670089524123524,0.002005238051641145,-0.9559948362420094,-0.4989528706484827,-0.17395274650074163
3452,1.0,0.0,26.37794022698003,0.0,656.0389924601684,0.0,0.042205179762641265,0.0,0.0,0.37884768131424473,0.07265222417514519,0.0,0.1130165060350549,0.3480188806798381,0.0,0.26957049101422226,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.31304351410998854,0.0021904522023307653,0.023142779561884375,0.295180979465596,-0.12905201945593564,0.45099998301425454,0.0020087935535696077,-0.9400891885984356,-0.5043915386827728,-0.15802860975980965
3453,1.0,0.0,26.491908128930746,0.0,651.6092436034583,0.0,0.042205179762641265,0.0,0.0,0.37803301650242066,0.07263501941056341,0.0,0.09230799469367947,0.3480188806798381,0.0,0.19427511351177207,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.31156337772521436,0.0021887717037558743,0.023142779561884375,0.2926993308131293,-0.134880800934733,0.45415145678497465,0.0020046737978363016,-0.9228561850752417,-0.5098877451364764,-0.14198924605712795
3454,1.0,0.0,26.477686642989937,0.0,646.9867390898472,0.0,0.042205179762641265,0.0,0.0,0.3762832018741078,0.07255141980780748,0.0,0.07273451818342017,0.3480188806798381,0.0,0.1223493485966162,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.31005076637759477,0.002187164037299199,0.023142779561884375,0.29001538824513495,-0.14080055135533712,0.45627555669924275,0.0019922043605289804,-0.9044177707146285,-0.51547866873482,-0.12585412677340224
3455,1.0,0.0,26.433505532657193,0.0,642.3761114659078,0.0,0.042205179762641265,0.0,0.0,0.37353067748952007,0.07238951284250342,0.0,0.054724165949049317,0.3480188806798381,0.0,0.05532873057641639,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.308506532387793,0.0021856378288086058,0.023142779561884375,0.2871902616381517,-0.14678471037999113,0.45749069635940065,0.0019713912639477585,-0.8848939467684797,-0.5211919404017962,-0.10964246524867284
3456,1.0,0.0,26.487530363072125,0.0,637.7800164024029,0.0,0.042205179762641265,0.0,0.0,0.37000033879218575,0.07215663698925079,0.0,0.03853440134596463,0.3480188806798381,0.0,0.02980691988671496,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3069319437337926,0.0021841995148742066,0.023142779561884375,0.2842800326425147,-0.15281016312650025,0.4579056066199812,0.0019427593161746106,-0.8643966758318772,-0.5270449780739827,-0.09337496784100051
3457,1.0,0.0,26.721677035542868,0.0,633.3047386657951,0.0,0.042205179762641265,0.0,0.0,0.36578988757933906,0.07185920981111192,0.0,0.024248021970709854,0.3480188806798381,0.0,0.02647250814341219,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3053285467705142,0.0021828517005649467,0.023142779561884375,0.2813328621732649,-0.15885818990439768,0.4576148475191345,0.001907251277228925,-0.8430236094711359,-0.5330461177940129,-0.07706691262379196
3458,1.0,0.0,27.131064873036195,0.0,629.0363226389759,0.0,0.042205179762641265,0.0,0.0,0.36094483378520276,0.07150531038439158,0.0,0.011806425103915913,0.3480188806798381,0.0,0.023582068787218285,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.30369810027131994,0.002181592687561007,0.023142779561884375,0.2783884083256115,-0.1649145049389741,0.45669692069770695,0.0018660588166307813,-0.8208575850560148,-0.5391958000212786,-0.0607312334492201
3459,1.0,0.0,27.831153152525303,0.0,624.9557581704427,0.0,0.042205179762641265,0.0,0.0,0.3555217528120205,0.07110553037356646,0.0,0.011138895079923827,0.3480188806798381,0.0,0.021214831712942944,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.30204249474589917,0.0021804183416412604,0.023142779561884375,0.27547925080786434,-0.17096844401048808,0.4552172257832378,0.0018204382701176812,-0.7979698796300773,-0.545488045511443,-0.044379760299677155
3460,1.0,0.0,28.831182376674676,0.0,621.0921582875837,0.0,0.042205179762641265,0.0,0.0,0.3496102866739494,0.07067224541680309,0.0,0.011138895079923827,0.3480188806798381,0.0,0.019274071311323127,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3003636668900311,0.0021793222058620475,0.023142779561884375,0.2726316007385039,-0.177012555805095,0.4532307323086091,0.0017716253199499175,-0.7744231199152062,-0.5519111945494699,-0.028023325737820893
3461,1.0,0.0,30.084582942462035,0.0,617.507858915459,0.0,0.042205179762641265,0.0,0.0,0.3433435121392004,0.07021883541691819,0.0,0.011138895079923827,0.3480188806798381,0.005216939661607578,0.017660386446034383,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.29866380299045364,0.0021782977185272026,0.023142779561884375,0.2698665076700165,-0.18304190969695136,0.4507843633280417,0.0017207531459387713,-0.7502734877889611,-0.5584494511491214,-0.011671885072587599
3462,1.0,0.0,31.44164420977212,0.0,614.3487886401522,0.0,0.042205179762641265,0.0,0.0,0.3368444199886163,0.06975641490687928,0.001787744732658414,0.011138895079923827,0.3480188806798381,0.014799245895205315,0.01630193398035431,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.29694474986071157,0.0021773382052825965,0.023142779561884375,0.2672022496898942,-0.1890529488634405,0.44792149072643267,0.0016687597845166605,-0.7255751492696789,-0.5650842904810957,0.0046651570180179765
3463,1.0,0.0,32.819538173102174,0.0,611.3512872608112,0.0,0.042205179762641265,0.0,0.0,0.33022743113076325,0.06929475244803472,0.005470619625964984,0.011138895079923827,0.3480188806798381,0.02369830913195048,0.015146029591371755,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.29520804778454635,0.002176437520088877,0.023142779561884375,0.2646583957510302,-0.19504182528039168,0.44469007175951336,0.0016162709147695244,-0.7003888748185139,-0.5717945161382718,0.020978315451150878
3464,1.0,0.0,34.32796086777017,0.0,608.6913796575802,0.0,0.042205179762641265,0.0,0.0,0.32358472757351997,0.0688414670493396,0.009170880568503986,0.011138895079923827,0.3480188806798381,0.03201776819410357,0.01415509036253056,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2934551680588803,0.002175590836195721,0.023142779561884375,0.26225527106504015,-0.2010047917751054,0.44114144021744334,0.0015636809249405732,-0.674780940398976,-0.578555213656373,0.037258188109322465
3465,1.0,0.0,36.01963477571282,0.0,606.5129866803559,0.0,0.042205179762641265,0.0,0.0,0.3170036388463191,0.06840352927999156,0.01284242111550371,0.011138895079923827,0.3480188806798381,0.039698344528375895,0.013303781165957379,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2916875195682236,0.0021747955246405122,0.023142779561884375,0.26001184354430124,-0.20693886840911574,0.4373254835625412,0.0015113475997650355,-0.6488177806930452,-0.5853402232815501,0.05349594429042381
3466,1.0,0.0,37.9102961208131,0.0,604.867133766149,0.0,0.042205179762641265,0.0,0.0,0.31055041015189755,0.06798581430576775,0.016449993761982806,0.011138895079923827,0.3480188806798381,0.04654654467180935,0.01257036182992247,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2899064549606482,0.002174048767924914,0.023142779561884375,0.25794493890970066,-0.2128420349410729,0.43328866102252866,0.0014596397960460919,-0.6225636014026835,-0.592123384656656,0.06968352636972105
3467,1.0,0.0,40.004161640506695,0.0,603.7541788482067,0.0,0.042205179762641265,0.0,0.0,0.3042747495980619,0.06759148696670869,0.019966894589319023,0.011138895079923827,0.3480188806798381,0.05246007195648855,0.011935127306058023,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2881132899338838,0.0021733470238642174,0.023142779561884375,0.2560690494725884,-0.21871323501809975,0.4290733518239871,0.0014089274836575803,-0.5960794249998183,-0.598879068019516,0.085813692803849
3468,1.0,0.0,42.30040582721138,0.0,603.1476244729452,0.0,0.042205179762641265,0.0,0.0,0.29823511096151434,0.06722419019127077,0.023361780227719453,0.011138895079923827,0.3480188806798381,0.05743627304337373,0.011381584296220854,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.28630937298984677,0.0021726866774011643,0.023142779561884375,0.25439634128686756,-0.22455230972433465,0.42471767137702465,0.0013595624493143743,-0.5694226440643083,-0.6055825623514359,0.10188001500209362
3469,1.0,0.0,44.79599889519193,0.0,603.0075325469741,0.0,0.042205179762641265,0.0,0.0,0.29250565566777786,0.06688909672451063,0.026594983328635552,0.011138895079923827,0.3480188806798381,0.06150684725248723,0.010896192256006559,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2844960875692669,0.0021720642254480817,0.023142779561884375,0.2529367640325314,-0.23035989024799833,0.4202555350050213,0.0013118619644952696,-0.5426468534174844,-0.6122104523961424,0.11787684897328256
3470,1.0,0.0,47.48513402149577,0.0,603.2816570630288,0.0,0.042205179762641265,0.0,0.0,0.2871146098234697,0.06658787833307503,0.029650795504049837,0.011138895079923827,0.3480188806798381,0.06472026676139397,0.01046788142742683,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2826747967840467,0.002171476335216263,0.023142779561884375,0.2516982040150423,-0.2361372757835479,0.41571683437820595,0.0012660983996890082,-0.5158018194404387,-0.6187409836795608,0.13379929448594544
3471,1.0,0.0,50.35918878089788,0.0,603.9082503935169,0.0,0.042205179762641265,0.0,0.0,0.2820735907840956,0.06632093108465734,0.03252220463617876,0.011138895079923827,0.3480188806798381,0.06713353936490174,0.01008760802597754,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2808468077525943,0.0021709198692191132,0.023142779561884375,0.25068664957711523,-0.24188631559467672,0.4111276598672788,0.0012224934083962162,-0.48893351723134526,-0.6251543588347857,0.1496431485836488
3472,1.0,0.0,53.407044477994816,0.0,604.8202784999474,0.0,0.042205179762641265,0.0,0.0,0.2773861543838789,0.0660880517038655,0.0352064512611837,0.011138895079923827,0.3480188806798381,0.0688074095399055,0.009747965460160275,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2790133599198436,0.0021703918851440954,0.023142779561884375,0.24990636002663302,-0.24760929974727963,0.40651054639860107,0.001181215688431159,-0.4620842128595348,-0.6314329592037567,0.1654048560994591
3473,1.0,0.0,56.61570654628861,0.0,605.9483279643567,0.0,0.042205179762641265,0.0,0.0,0.27305057289088375,0.06588859107001252,0.03770359054659375,0.011138895079923827,0.3480188806798381,0.06980402701955701,0.009442762256987747,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.27717561993917683,0.002169889625018125,0.023142779561884375,0.24936003162399104,-0.2533088605180914,0.40188472567424965,0.0011423816743919306,-0.4352925718490749,-0.6375614995601478,0.18108145913208046
3474,1.0,0.0,59.97057662388791,0.0,607.2236954437037,0.0,0.042205179762641265,0.0,0.0,0.2690618058090327,0.06572152788651606,0.04001547425444975,0.011138895079923827,0.3480188806798381,0.07018566570319984,0.009166569447672353,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2753346800759288,0.002169410504806186,0.023142779561884375,0.24904895408634423,-0.2589878863559378,0.39726636846574276,0.0011060584945481611,-0.40859377468503155,-0.6435271237930976,0.19667054717700072
3475,1.0,0.0,63.455764058445325,0.0,608.5803975755387,0.0,0.042205179762641265,0.0,0.0,0.2654097832104571,0.06558542462321,0.042146658503424306,0.011138895079923827,0.3480188806798381,0.07001371208767343,0.008915241408706635,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2734915586777228,0.0021689521033696063,0.023142779561884375,0.24897316152597168,-0.2646494460709283,0.3926688237903431,0.0010722682757211802,-0.38201964761638624,-0.6493194478000922,0.21217020770212194
3476,1.0,0.0,67.04886833871832,0.0,609.9775124085002,0.0,0.042205179762641265,0.0,0.0,0.2620794880614367,0.06547847887027916,0.044104368921826315,0.011138895079923827,0.3480188806798381,0.0693482662596751,0.008685383693595046,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2716472018190663,0.0021685121510179165,0.023142779561884375,0.24913165307691737,-0.270296692613658,0.38810301566027344,0.001040990637130015,-0.3555990125807389,-0.6549305467596864,0.22757896592628707
3477,1.0,0.0,70.65549880216302,0.0,611.4742116967466,0.0,0.043110915150702284,0.0,0.0,0.2590521237867558,0.06539860879421672,0.04589789566873241,0.011138895079923827,0.3480188806798381,0.06824784967536729,0.008474174774957585,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2698024857345601,0.002168088522989421,0.023142779561884375,0.24952297800073844,-0.2759325950637666,0.38357837334964034,0.001012122816025027,-0.32935865964922817,-0.6603550155318895,0.24289568535812733
3478,1.0,0.0,74.37576497959718,0.0,612.8963434619325,0.0,0.04396595138135943,0.0,0.0,0.25630631293270173,0.06534353241786833,0.04753796953521766,0.01990556511489663,0.3480188806798381,0.0667689208800426,0.008279303076998049,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.26795821983811624,0.002167679304334104,0.023142779561884375,0.25014578006191857,-0.2815596881225551,0.37910346060919453,0.000985420696063768,-0.30332390974541784,-0.6655900023369645,0.25811949342437523
3479,1.0,0.0,78.28894803777402,0.0,614.0544249343923,0.0,0.044393512787401904,0.0,0.0,0.25381915411642875,0.06531083469620233,0.04903620986467433,0.030492546785832873,0.3480188806798381,0.06495611445244587,0.008098996910275776,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2661151500604295,0.002167283123383474,0.023142779561884375,0.2509978122524434,-0.2871807025725432,0.37468548211711206,0.0009607012632663884,-0.2775184304545655,-0.6706339986593755,0.2732498283574111
3480,1.0,0.0,82.90915867490682,0.0,614.1803150462191,0.0,0.0443954559908626,0.0,0.0,0.25156694460528073,0.06529802161034032,0.05040474534066318,0.04179996824100207,0.3480188806798381,0.06283117976622082,0.0079318402752187,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.26427396248926205,0.0021668991265756657,0.023142779561884375,0.2520742501833687,-0.2927994974960829,0.3703294040461211,0.0009380298093367699,-0.25196383749154116,-0.6754852352363824,0.2882865361473461
3481,1.0,0.0,88.41932279171786,0.0,612.8199483813162,0.0,0.043969751834925394,0.0,0.0,0.2495257872748612,0.06530257382339238,0.05165589353584013,0.05377051726752653,0.3480188806798381,0.060412686692893514,0.007776381022683073,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2624352878570118,0.0021665257424396344,0.023142779561884375,0.25336381705520167,-0.2984229602775073,0.36603600166688854,0.000917773377495828,-0.226678893216527,-0.6801383457172312,0.3032301135194255
3482,1.0,0.0,94.404864970872,0.0,610.109541541683,0.0,0.043105433596062115,0.0,0.0,0.24767003014350278,0.06532173684335629,0.05280297278175264,0.06622715429923046,0.3480188806798381,0.0,0.007631049808516221,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2605997108514787,0.0021661599468902433,0.023142779561884375,0.25484766577688783,-0.3040611265903945,0.3617999800884307,0.0009004405326222949,-0.20167696952344522,-0.6845857115090405,0.31808179185352775
3483,1.0,0.0,100.50405311861198,0.0,606.5868018981165,0.0,0.042205179762641265,0.0,0.0,0.2459737764430943,0.065352670157681,0.05385951700096461,0.07884051303742105,0.3480188806798381,0.0,0.007493879474174716,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2587677802050207,0.002165795115798599,0.023142779561884375,0.2565003216449506,-0.30972608726593237,0.35760600830079625,0.0008864774208152295,-0.17695873458690478,-0.6888224124946493,0.3328435831808626
3484,1.0,0.0,106.544300545077,0.0,602.628513313439,0.0,0.042205179762641265,0.0,0.0,0.24442700507246137,0.06539437957569885,0.05483081648276923,0.09124411399156453,0.3480188806798381,0.0,0.007362969838480215,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2569400047030952,0.002165422998187291,0.023142779561884375,0.2582953204633003,-0.3154295525835668,0.35343748462795255,0.0008760358680533583,-0.15252252538460345,-0.692847338446796,0.3475176182561673
3485,1.0,0.0,111.63970804094316,0.0,596.5332362008793,0.0,0.042205179762641265,0.0,0.0,0.24304020966363182,0.06544821363066387,0.05571145381244441,0.10315412025990522,0.3480188806798381,0.0,0.0072364689581891906,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.25511684394590306,0.002165034461609474,0.023142779561884375,0.2602138143000528,-0.32117753477080146,0.34929260595704803,0.0008686119464727358,-0.12830251768093165,-0.6966708031692063,0.3595402173270644
3486,1.0,0.0,58.30138369624457,0.0,447.0449018651862,0.0,0.042205179762641265,0.0,0.0,0.24186265649539715,0.06551967627639552,0.05647565459662064,0.11449899789650503,0.3480188806798381,0.0,0.007114343284435215,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2532986786925244,0.0021646254952149145,0.023142779561884375,0.26223645102895565,-0.3270060556623841,0.3451777980311393,0.0008562064146469872,-0.10423836240683537,-0.7000334095277555,0.36608575764429346
3487,1.0,0.0,71.39539799765686,0.0,442.90213951632734,0.0,0.042205179762641265,0.0,0.0,0.24091576829355268,0.06561138160941134,0.057112092571561746,0.125775472898511,0.3480188806798381,0.0,0.006999047648356614,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2514857959624689,0.0021642433479891424,0.023142779561884375,0.26433059117714514,-0.33302872233743375,0.3411041456944193,0.0008187531302409648,-0.08041092389170926,-0.7020525925584417,0.36908767311180485
3488,1.0,0.0,86.43921566070411,0.0,457.9442480615611,0.0,0.042205179762641265,0.0,0.0,0.2401582977873439,0.06571922246827688,0.0576422394964355,0.1361631549624926,0.3480188806798381,0.0,0.006889445264010145,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24967837392400535,0.002163858676464853,0.023142779561884375,0.2664793795488169,-0.3392130524503006,0.3370583322070743,0.0007737326179110451,-0.05685691934534366,-0.7031089658953966,0.3698603590766426
3489,1.0,0.0,101.95212176390093,0.0,481.8327076502966,0.0,0.042205179762641265,0.0,0.0,0.2395434158956674,0.06583812241046251,0.05809060118782153,0.14581389411940282,0.3480188806798381,0.0,0.006785653490888055,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24787654733721562,0.0021634368404682735,0.023142779561884375,0.26866540029484676,-0.34553128701968655,0.33301937743336973,0.0007346443530504771,-0.03359352968999387,-0.70354215734346,0.36928784977415213
3490,1.0,0.0,116.93018154057604,0.0,507.7214722241143,0.0,0.042205179762641265,0.0,0.0,0.23890529825584297,0.06594950243435373,0.05854409093785044,0.1549917350565346,0.3480188806798381,0.0,0.006686171163771109,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2462436884881752,0.00216297905348024,0.023142779561884375,0.27087064337124456,-0.35196803866903126,0.3289647322380598,0.0007090892648645871,-0.010627912503827839,-0.7035792659738435,0.367956566550891
3491,1.0,0.0,134.93065573420662,0.0,577.497791543085,0.0,0.042205179762641265,0.0,0.0,0.24256392342313274,0.06651029217906385,0.05674335592816947,0.16358509865310616,0.3480188806798381,0.0,0.006590440572198451,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24529490306858165,0.0021624818456576346,0.023142779561884375,0.27312316163876765,-0.3584898443451773,0.32548648233762684,0.0006984091256977212,0.01004119178138983,-0.7033703769547055,0.36625271242919716
3492,1.0,0.0,149.0212036894027,0.0,592.1449080476739,0.0,0.042205179762641265,0.0,0.0,0.25640558124498963,0.06814028093259379,0.049582926007448555,0.17152398510313643,0.3480188806798381,0.0,0.006498284857708889,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24483336290231933,0.00216194241722209,0.023142779561884375,0.2755520631225654,-0.3650131222915345,0.32449267298878526,0.0006990893550938798,0.022119685131092203,-0.7030117501829823,0.3644285174645056
3493,1.0,0.0,160.40161223924994,0.0,598.6738035345713,0.0,0.042205179762641265,0.0,0.0,0.26510196613440073,0.06922466613999378,0.04507781066254746,0.1837262618603436,0.3480188806798381,0.0,0.006465802412056451,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24468131689538922,0.0021611826379714177,0.023142779561884375,0.27808323968851534,-0.37156988442685773,0.325192652398171,0.0007132412494071725,0.02808027582422223,-0.7025776585388716,0.3626230934723522
3494,1.0,0.0,169.32446677014713,0.0,598.1791796966351,0.0,0.042205179762641265,0.0,0.0,0.27027990777626454,0.06993706844757752,0.0423896766807544,0.19815381065684906,0.3480188806798381,0.0,0.006538960436464638,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24471843466531382,0.0021601376763284853,0.023142779561884375,0.28064431162185915,-0.3781906896550697,0.32687964218186216,0.0007391075601766409,0.030145296460296712,-0.7021204964064127,0.36091730445254516
3495,1.0,0.0,175.74988903926882,0.0,592.2139159171898,0.0,0.042205179762641265,0.0,0.0,0.2730899274001824,0.07039696621722198,0.04092512771968024,0.2095794527090234,0.3480188806798381,0.0,0.006527511710019555,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2448644507339778,0.0021593478324127995,0.023142779561884375,0.2831790206995792,-0.3848976495095746,0.3290739937242703,0.0007725724740007522,0.029818626776310135,-0.7016745710932987,0.3593545275256397
3496,1.0,0.0,179.93547186988206,0.0,582.3584001074832,0.0,0.042205179762641265,0.0,0.0,0.27461794412962526,0.07069804920699513,0.040121918758228084,0.21847707342171419,0.3480188806798381,0.0,0.006478216533975062,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24506659435914913,0.0021586682803075566,0.023142779561884375,0.2856456655674201,-0.3917062897681211,0.33145520738446554,0.0008089191742541035,0.028105381763119632,-0.7012607233833087,0.35795366008685714
3497,1.0,0.0,182.3499042795362,0.0,570.0477845613054,0.0,0.042205179762641265,0.0,0.0,0.2770854160044219,0.07132277187505869,0.038822600055060386,0.2252711489012743,0.3480188806798381,0.0,0.006412943163125771,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.2452896991523518,0.002158028915632307,0.023142779561884375,0.28801462806121236,-0.39862737387578406,0.3338134730746228,0.0008440398975850268,0.025666436008188756,-0.7008904718034344,0.35671806409135215
3498,1.0,0.0,183.47886163883015,0.0,556.453173668336,0.0,0.042205179762641265,0.0,0.0,0.281725998217892,0.0720230372194767,0.036385029248235806,0.23037035975910206,0.3480188806798381,0.0,0.006341422358228871,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24551388876958502,0.0021574017168095377,0.023142779561884375,0.29026562806891715,-0.40566837272649753,0.3360151934682533,0.0008749773239217357,0.02292677542639114,-0.7005695481786101,0.35564165997846736
3499,1.0,0.0,183.70223000231434,0.0,542.3648256040838,0.0,0.042205179762641265,0.0,0.0,0.28653636598698573,0.07258709809589597,0.033857687459090846,0.23411477730346741,0.3480188806798381,0.0,0.006268214742261629,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24572771937872243,0.0021567769068479956,0.023142779561884375,0.2923853100761898,-0.4128345527205898,0.33797866277244654,0.0008999840482761966,0.02015117549604702,-0.700300168489964,0.35471302386658815
3500,1.0,0.0,183.29848190590215,0.0,528.2681440649524,0.0,0.042205179762641265,0.0,0.0,0.2902821383906089,0.07297583957972123,0.03188670483579456,0.2367694989683128,0.3480188806798381,0.0,0.006195595458842146,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24592487881701036,0.002156151673825399,0.023142779561884375,0.29436532259108594,-0.4201297829303745,0.3396570657411899,0.0009182981040819905,0.01749682448588341,-0.7000818351116046,0.3539180966332751
3501,1.0,0.0,182.47743599087315,0.0,514.465359105913,0.0,0.042205179762641265,0.0,0.0,0.29279738024183677,0.07321775679191804,0.03055951238696969,0.23853376362550838,0.3480188806798381,0.0,0.006124790350071891,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24610242054447226,0.002155525413445761,0.023142779561884375,0.29620087934114403,-0.42755706320298187,0.3410267240995635,0.0009298384728979826,0.01504960850291865,-0.6999117654541579,0.35324193255215347
3502,1.0,0.0,181.43143604638703,0.0,501.2608583865566,0.0,0.042205179762641265,0.0,0.0,0.2948342488133613,0.07348285465891687,0.02948353078730448,0.2395546357608322,0.3480188806798381,0.0,0.006056502397623913,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24625954904656125,0.002154898016431812,0.023142779561884375,0.297889917855418,-0.43511871184745315,0.3420818517264029,0.0009349375290241645,0.012839749079389605,-0.6997855265710841,0.35266980603878073
3503,1.0,0.0,180.24444029460523,0.0,488.5643699410402,0.0,0.042205179762641265,0.0,0.0,0.2973862337697201,0.07379590170976494,0.028139885089604716,0.23994064032296447,0.3480188806798381,0.0,0.0059911409662540185,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24639679060305297,0.0021542694002733118,0.023142779561884375,0.29943223511105943,-0.4428165776780739,0.3428275781955169,0.0009341600854228106,0.010863451887970095,-0.6996979416094186,0.3521878324867764
3504,1.0,0.0,178.97307301836747,0.0,476.38365298252654,0.0,0.042205179762641265,0.0,0.0,0.3004386950775325,0.07408906119483738,0.026536318107503426,0.23978659139481667,0.3480188806798381,0.0,0.0059290434668768915,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24651543452929014,0.0021536382202449666,0.023142779561884375,0.30082853775219015,-0.4506523452382434,0.3432701064199372,0.0009281941482640375,0.00911438483837385,-0.6996439375962937,0.3517832766709224
3505,1.0,0.0,177.6312018594811,0.0,464.65958784457456,0.0,0.042205179762641265,0.0,0.0,0.3034384793351282,0.07431320879308681,0.02496185335363149,0.23914541511543627,0.3480188806798381,0.0,0.005870325645335499,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24661716247241508,0.0021530039417841313,0.023142779561884375,0.3020802207274804,-0.4586275272243297,0.34341590220931906,0.0009177736848436909,0.007586022512911181,-0.6996188955154184,0.3514447240916096
3506,1.0,0.0,176.2561583552199,0.0,453.2502500231558,0.0,0.042205179762641265,0.0,0.0,0.30595171831794526,0.07445751814155607,0.023643114732209175,0.23805090573571486,0.3480188806798381,0.0,0.005814838418441624,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24670380786786628,0.002152368238987285,0.023142779561884375,0.30318915756669307,-0.4667435113489825,0.3432715879472442,0.000903634144841322,0.006271731013062033,-0.6996186149046302,0.35116211749465426
3507,1.0,0.0,174.8250117786749,0.0,442.0441170578934,0.0,0.042205179762641265,0.0,0.0,0.30797793169460647,0.07457218127890114,0.022580228090271354,0.23653313037179155,0.3480188806798381,0.0,0.005762435646544788,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24677720349690718,0.0021517325351889135,0.023142779561884375,0.30415731630514725,-0.4750016947216319,0.34284376588869103,0.0008864888708569809,0.005164898100722761,-0.6996391883039296,0.35092670944516596
3508,1.0,0.0,173.35059933402152,0.0,431.11097483539083,0.0,0.042205179762641265,0.0,0.0,0.30988866547650834,0.07469540362288467,0.02157890825797515,0.234611373349115,0.3480188806798381,0.0,0.005712969729580622,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24683909093960776,0.002151097865366205,0.023142779561884375,0.30498683846541264,-0.483403395792604,0.3421404963693802,0.0008669929572753576,0.004254170373405414,-0.6996770232230292,0.35073097618308896
3509,1.0,0.0,171.80447936783906,0.0,420.34180111945693,0.0,0.042205179762641265,0.0,0.0,0.31195494741938207,0.07482307798160681,0.020497387576017545,0.23229382432129866,0.3480188806798381,0.0,0.005666283304746665,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.24689107720337203,0.0021504644596070993,0.023142779561884375,0.30568038267383013,-0.4919496375634733,0.3411758236303922,0.0008457223589947161,0.0035086948647732453,-0.6997289496311573,0.35056851987355087
