,right_touch,left_touch,right_x_N,left_x_N,right_z_N,left_z_N,A_HFL,A_GLU,A_VAS,A_SOL,A_GAS,A_TA,A_HAM,A_RF,A_L_HFL,A_L_GLU,A_L_VAS,A_L_SOL,A_L_GAS,A_L_TA,A_L_HAM,A_L_RF,theta,hip,L_hip,knee,L_knee,ankle,L_ankle
5887,0.0,1.0,0.0,-11.233984626642041,0.0,821.561966755222,0.04096926683533578,0.006360705401496666,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2609382348755274,0.006788454145872635,0.019841060997583426,0.0076328987295273265,0.1917986372525968,0.0,0.393957577847052,0.1288600997226858,0.0,0.20309885526006843,0.012487618174180426,0.23271238616433468,0.0785651946117172,0.030690813041182697,-0.9839122799590216,0.003041301836677115,-0.5737223578982726,-0.14306023671352025
5888,0.0,1.0,0.0,-8.708088269545073,0.0,812.0142757795377,0.03135694074256389,0.006357181001069539,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26049629610233943,0.006773167362586969,0.019841060997583426,0.0076328987295273265,0.18324934395604758,0.0,0.39073520608702683,0.12701997759102782,0.0,0.19610914715271896,0.012487618174180426,0.2311261452954573,0.0932574866270955,0.026304118155396853,-0.9948090366732694,0.0029970786593290625,-0.5647145388028824,-0.14853975324475466
5889,0.0,1.0,0.0,-6.443748072339531,0.0,802.2441238078891,0.021573465724820162,0.006353866024590322,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2600311736109621,0.006758555403907444,0.019841060997583426,0.0076328987295273265,0.17406747901220285,0.0,0.3850649324398308,0.12519687915091438,0.0,0.18863523217613143,0.012487618174180426,0.22945427976096905,0.10784561193499478,0.021921588858400527,-1.0050325203155483,0.002952215185738336,-0.555397753632366,-0.1542868444224187
5890,0.0,1.0,0.0,-4.4078588577305595,0.0,792.2320030794868,0.011643408990007945,0.006350747268889016,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2595424875623498,0.00674460549830429,0.019841060997583426,0.0076328987295273265,0.16429495825617635,0.0,0.3771895528456422,0.12343841944819783,0.0,0.1806976544319751,0.012487618174180426,0.22769244585450377,0.12231318395157735,0.017537716190611223,-1.0145772714456915,0.0029065333903106087,-0.5457761699030322,-0.1602616038285715
5891,0.0,1.0,0.0,-2.5883814175659268,0.0,782.1047911115841,0.0015905089714854368,0.006347812434432496,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25902987694020646,0.006731304218634328,0.019841060997583426,0.0076328987295273265,0.15397155505408827,0.0,0.36879488408319305,0.12178058147840531,0.0,0.17231658808300365,0.012487618174180426,0.22583706042930968,0.13664440048047308,0.013147332391032966,-1.0234389583371155,0.002859907843036024,-0.5358543382518515,-0.16642636785208345
5892,0.0,1.0,0.0,-1.1245108108566342,0.0,774.9352806572557,0.0,0.006345050053590627,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25849300291595756,0.006718634323680944,0.019841060997583426,0.0076328987295273265,0.14313171895952598,0.0,0.3610426328068489,0.12022481735797744,0.0,0.1635096479662611,0.012487618174180426,0.22388564285327245,0.15082427959595462,0.008745717332462245,-1.0316140815362824,0.002812247396839476,-0.5256371090517769,-0.1727450694015041
5893,0.0,1.0,0.0,0.008235357221533235,0.0,725.0047836793522,0.0,0.006342449427136468,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2579315507040421,0.00670657743203292,0.019841060997583426,0.0076328987295273265,0.1318105861644686,0.0,0.3539358453547178,0.11875307138215883,0.0,0.15429568388493392,0.012487618174180426,0.2218339994742397,0.1648380234981501,0.004324793193957676,-1.0391039334804864,0.0027628217089606132,-0.5151295487939078,-0.17921541018435436
5894,0.0,1.0,0.0,2.2005175442847147,0.0,736.7087310445186,0.0,0.0063400005757097925,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25734522965059803,0.006695122560460602,0.019841060997583426,0.0076328987295273265,0.12009458916784806,0.0,0.34718195237206956,0.11735423755762615,0.0,0.1447276732989938,0.012487618174180426,0.21967186731343047,0.1786698708930597,-0.00012841763999821287,-1.0459208221523038,0.002710251802694484,-0.5043368567366531,-0.18589125623044733
5895,0.0,1.0,0.0,3.7146767227434374,0.0,744.5616052909506,0.0,0.006337694191778855,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2567337728207685,0.006684179952220397,0.019841060997583426,0.0076328987295273265,0.10748289527857546,0.0,0.3405634655364206,0.11602697128061797,0.0,0.13447926574489266,0.012487618174180426,0.2174076502215199,0.19231206156816838,-0.004607669002303172,-1.0520576213412827,0.002655989835528132,-0.49326490203893836,-0.1926986691268195
5896,0.0,1.0,0.0,5.03017273222401,0.0,748.9642707844065,0.0,0.006335521283152821,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25609693606398753,0.006673661808127207,0.019841060997583426,0.0076328987295273265,0.09443850874196258,0.0,0.33404268911474894,0.11477317364320873,0.0,0.12383740903352577,0.012487618174180426,0.21504962455153043,0.2057568866186098,-0.009109341158825262,-1.0575081627205065,0.002600595938971556,-0.48191973105454,-0.19959607179881744
5897,0.0,1.0,0.0,6.2146297188150434,0.0,750.3163428000073,0.0,0.006333473990831199,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25543449449370437,0.006663856260155671,0.019841060997583426,0.0076328987295273265,0.0816371563842625,0.0,0.3277180720525562,0.1135961325972428,0.0,0.11324528221311567,0.012487618174180426,0.21260519364229918,0.21899679182119136,-0.013631267376464072,-1.062269063048074,0.002544246179728292,-0.47030755085876025,-0.2065607405585492
5898,0.0,1.0,0.0,-8.264022259416173,0.0,749.5158109089061,0.0,0.006331543694982476,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2547462420276727,0.00665469093322886,0.019841060997583426,0.03965511410164346,0.0,0.0,0.3209214843914932,0.11236945015754495,0.0,0.10267854239768012,0.22980402979366366,0.21010648123168324,0.23204195343169304,-0.01815893489208985,-1.0663452310666484,0.002485263461356662,-0.45843553649592395,-0.21360212294351774
5899,0.0,1.0,0.0,-15.399793123006987,0.0,743.5452014419081,0.0,0.006329683970967886,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25403197734638555,0.0066461101142570225,0.019841060997583426,0.03965511410164346,0.0,0.0,0.3132920834693425,0.11102341536465946,0.0,0.09213196877506201,0.22980402979366366,0.20764967276680055,0.24494668243056197,-0.02264665530563661,-1.069757453116502,0.0024185701977839846,-0.44631297848963936,-0.22078659301685058
5900,0.0,1.0,0.0,-18.049933742586486,0.0,735.0187508341037,0.0,0.006327893745704359,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25329154899614914,0.006638352207590396,0.019841060997583426,0.03965511410164346,0.0,0.0,0.3068188454808901,0.10988622817463582,0.0,0.08391354578648853,0.22980402979366366,0.20528290909766642,0.257732454640097,-0.0270760276952437,-1.0725166611876933,0.0023444401428960324,-0.4339476411384744,-0.2281192884579355
5901,0.0,1.0,0.0,-18.946489727997964,0.0,725.4526883938787,0.0,0.006326247877960071,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.252524829851538,0.006631861497648787,0.019841060997583426,0.03965511410164346,0.0,0.0,0.3008514032172367,0.10884828754639884,0.0,0.07918262596291127,0.22980402979366366,0.2030271635455308,0.27040267391838363,-0.031442903119031265,-1.074629073211942,0.0022652938866448854,-0.4213465268056503,-0.2355767240926667
5902,0.0,1.0,0.0,-19.059222169392118,0.0,715.6752629990021,0.0,0.006324723154624055,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2517317129068768,0.006626005950523791,0.019841060997583426,0.03965511410164346,0.0,0.0,0.29515465947943176,0.10786859226797416,0.0,0.07601811905183105,0.22980402979366366,0.20089259115209673,0.28295394463950807,-0.03574823302439206,-1.0760997066484295,0.0021836954478536277,-0.40851643228019485,-0.2431267966837375
5903,0.0,1.0,0.0,-18.78992842227527,0.0,706.1642237313324,0.0,0.006323298864035131,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25091213785937816,0.006620546530130258,0.019841060997583426,0.03965511410164346,0.0,0.0,0.2891290323102881,0.10684252834812383,0.0,0.07378623196494578,0.22980402979366366,0.19888435211808692,0.295380003610926,-0.03999498507173193,-1.076933404605579,0.0021018005450335123,-0.39546414058940904,-0.25073531680723254
5904,0.0,1.0,0.0,-18.309830454013518,0.0,697.157781888741,0.0,0.006321962211992623,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2500662296862416,0.006615386017847702,0.019841060997583426,0.03965511410164346,0.0,0.0,0.28197167201062157,0.10562898916429951,0.0,0.07221488151576126,0.22980402979366366,0.1970050816811699,0.3076733367930901,-0.04418694583659082,-1.0771351647877085,0.002021254400854765,-0.38219651340114413,-0.25836820592265874
5905,0.0,1.0,0.0,-17.694194285881846,0.0,688.8790503491175,0.0,0.006320704464854536,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2491940691420497,0.006610479551875085,0.019841060997583426,0.03965511410164346,0.0,0.0,0.2748635920128032,0.1044317512345211,0.0,0.07117410626061836,0.22980402979366366,0.19525601417428068,0.31982588421624,-0.04832824130233031,-1.0767102398715118,0.001943229791377254,-0.36872055059713416,-0.26599207256532503
5906,0.0,1.0,0.0,-16.986509106102226,0.0,681.5310180209112,0.0,0.006319518878381326,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.24829568145131137,0.006605804007848955,0.019841060997583426,0.03965511410164346,0.0,0.0,0.26820413481283006,0.10331737119790285,0.0,0.07059535752731612,0.22980402979366366,0.19363762665645864,0.33182939623171237,-0.052423047019722696,-1.0756640750742907,0.0018685053965513442,-0.3550434037874483,-0.2735749743114902
5907,0.0,1.0,0.0,-16.169697908545917,0.0,675.2458831317323,0.0,0.00631839970345877,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2473710897279415,0.006601345738289572,0.019841060997583426,0.03965511410164346,0.0,0.0,0.2621026262583855,0.10230391392405463,0.0,0.0704386901701983,0.22980402979366366,0.19214995924192818,0.3436755711081653,-0.056475447600143995,-1.074002191958338,0.0017975658695647372,-0.3411723717970367,-0.28108704239767784
5908,0.0,1.0,0.0,-42.945722817237346,0.0,654.8699055914263,0.0,0.006317341810408999,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.24642033300464686,0.006597096147652843,0.019841060997583426,0.03965511410164346,0.0,0.0,0.25654006102189514,0.10139029480996002,0.0,0.07068364602664137,0.22980402979366366,0.19079909498941108,0.3553617465278501,-0.06051872607005484,-1.0717311540475796,0.0017368334807026612,-0.3271151789202342,-0.2879393900550836
5909,0.0,1.0,0.0,-46.82067044328015,0.0,610.4513643298882,0.0,0.006316340380225275,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.24544347491829457,0.006593048596270249,0.019841060997583426,0.03965511410164346,0.0,0.0,0.25141695894341587,0.10056530253929771,0.0,0.07131437110600004,0.22980402979366366,0.18959418525050598,0.3668984578408354,-0.0646015557172812,-1.0688791715953196,0.0016941406466404153,-0.31287997078820284,-0.2933212788498223
5910,0.0,1.0,0.0,-46.649143287386536,0.0,628.7618232133432,0.0,0.0063153990129455944,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.24444061023696823,0.0065892310043935125,0.019841060997583426,0.03965511410164346,0.0,0.0,0.24669591435803984,0.09982306366498836,0.0014451496859815977,0.07282845279827721,0.22980402979366366,0.18853742613260244,0.3782870427884786,-0.06871910064610497,-1.0654659020630581,0.0016659228575834292,-0.29847462866417346,-0.29742114153920685
5911,0.0,1.0,0.0,-38.887004936847376,0.0,637.2527484282425,0.0,0.3118013249659484,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.24341186801656892,0.006585604502897481,0.019841060997583426,0.03965511410164346,0.0,0.0,0.24237538921654123,0.09916064263852582,0.0031700721056590747,0.0748767831337579,0.22980402979366366,0.18758057778839352,0.38941288705309174,-0.07288816263233591,-1.061393610069472,0.0016507655721914477,-0.28389962578495453,-0.30041607760096445
5912,0.0,1.0,0.0,-33.42130317035085,0.0,639.8722393942987,0.0,0.30777267215335796,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.24235741308359615,0.006582161986227795,0.019841060997583426,0.03965511410164346,0.0,0.0,0.23845554552501091,0.09857521317725326,0.004760139541451741,0.07756876242818309,0.22980402979366366,0.18654433033242981,0.3999059011462976,-0.07717853523409271,-1.0563517820752102,0.0016504659983247703,-0.26913759644583674,-0.3024781372749393
5913,0.0,1.0,0.0,-29.32279225418654,0.0,640.3379773959437,0.0,0.30916208674901074,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.24127745758007424,0.00657875917034081,0.019841060997583426,0.03965511410164346,0.0,0.0,0.24447306326313467,0.09984292677178848,0.003093867965886718,0.07602668394576753,0.22980402979366366,0.18534845844536246,0.40959432179275135,-0.08161112995586031,-1.050209622703439,0.0016614556733593768,-0.2541852366845423,-0.3037968432623221
5914,0.0,1.0,0.0,-26.222761062095543,0.0,641.1638482904626,0.0,0.29689539310677315,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.24017229041598748,0.006575158969526943,0.019841060997583426,0.03965511410164346,0.0,0.0,0.25818626684820795,0.10254516875816522,0.0,0.0681782534253001,0.22980402979366366,0.18396327871966708,0.418408161323551,-0.08618469130721729,-1.042926597106384,0.0016793019957362062,-0.23904658137464474,-0.3045478669526926
5915,0.0,1.0,0.0,-23.927444092093495,0.0,643.0973830584197,0.0,0.2691834972702503,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.23904220783977803,0.006571627352667137,0.019841060997583426,0.03965511410164346,0.0,0.0,0.26988205881225097,0.10487873192804112,0.0,0.057779139797002575,0.22980402979366366,0.18238671152166325,0.4263324850939741,-0.09088770857474181,-1.0345090280585238,0.0017002476702569509,-0.2237297513009593,-0.30488330280558024
5916,0.0,1.0,0.0,-22.065461919036693,0.0,648.1727951143567,0.0,0.2354799301022159,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.23788727995749973,0.006568226916829948,0.019841060997583426,0.03965511410164346,0.0,0.0,0.2794253262682091,0.10682867061205416,0.0,0.04613458136387669,0.22980402979366366,0.18063294391844267,0.4333843369773364,-0.09570385851706949,-1.0249888271646257,0.0017216427444876079,-0.20824530090060636,-0.3049308852067103
5917,0.0,1.0,0.0,-20.519843175776913,0.0,656.1080068137499,0.0,0.1991548272710473,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.23670592263003948,0.006564994489093191,0.019841060997583426,0.03965511410164346,0.0,0.0,0.2868294961171276,0.10840355423849585,0.0,0.03413770619134496,0.22980402979366366,0.17872332904998126,0.43959356475987416,-0.10061542885329909,-1.0144057439518226,0.0017422277433332056,-0.19260483049873345,-0.3048028387895003
5918,0.0,1.0,0.0,-19.2198480075497,0.0,665.0269990081542,0.0,0.16247032474858872,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.23549724781468076,0.00656195432584329,0.019841060997583426,0.03965511410164346,0.0,0.0,0.292553237784046,0.10961196027924278,0.0,0.022304267837832528,0.22980402979366366,0.17668376500106567,0.44499827309721174,-0.10560453575589679,-1.0028040869633315,0.0017614828627986287,-0.1768206349210675,-0.30459267904563114
5919,0.0,1.0,0.0,-18.06188322157837,0.0,673.7461201812245,0.0,0.12650520854108818,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.23426114729542016,0.006559117307038328,0.019841060997583426,0.03965511410164346,0.0,0.0,0.29760284611614846,0.11056790701139176,0.0,0.011014603184480887,0.22980402979366366,0.17454296145426795,0.4496427533070067,-0.11065403175898546,-0.9902322081813062,0.0017790421551395822,-0.1609055009625347,-0.30437106404287606
5920,0.0,1.0,0.0,-16.810148975547605,0.0,681.7476756091106,0.0,0.0916942612797695,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.23299790607767665,0.006556492143691038,0.019841060997583426,0.03965511410164346,0.0,0.0,0.30221116447434804,0.1113224851522348,0.0,0.011014603184480887,0.22980402979366366,0.17233075133178,0.45357489755708963,-0.11574800357322058,-0.9767414665215415,0.0017946074398426518,-0.1448734138403571,-0.30418847131561627
5921,0.0,1.0,0.0,-15.356815869617009,0.0,689.4364454457138,0.0,0.05839747805250965,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.23170807838791627,0.006554082950951367,0.019841060997583426,0.03965511410164346,0.0,0.0,0.30796313761224314,0.11190188631349657,0.0,0.011014603184480887,0.22980402979366366,0.17007621893489192,0.45684347839797945,-0.12087217277452232,-0.9623847679095334,0.0018080308473640862,-0.1287402803465808,-0.30408036350909406
5922,0.0,1.0,0.0,-13.668273446342312,0.0,697.2234698861383,0.0,0.026881639450459127,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.23039236933889462,0.006551887245100755,0.019841060997583426,0.03965511410164346,0.0,0.0,0.3145376551191433,0.11244447230781261,0.0,0.011014603184480887,0.22980402979366366,0.16780742076467073,0.459498725525562,-0.12601332572587554,-0.947214754514943,0.0018194013976225796,-0.11251782017009379,-0.30407522415769833
5923,0.0,1.0,0.0,-11.734189120829726,0.0,704.7689188670003,0.0,0.012813464580989723,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.22905159237000733,0.006549896077753695,0.019841060997583426,0.03965511410164346,0.0,0.0,0.3206121212022421,0.11312104078561121,0.0,0.011014603184480887,0.22980402979366366,0.16555051427102116,0.46158902038283234,-0.13115950900138426,-0.9312825701579815,0.0018290026234113904,-0.09621773786196364,-0.30419673594921814
5924,0.0,1.0,0.0,-9.561838817175996,0.0,711.5287408533338,0.0,0.012133941362625088,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.22768665587562695,0.00654810267736296,0.019841060997583426,0.03965511410164346,0.0,0.0,0.3257699715787569,0.11374763175056092,0.0,0.011014603184480887,0.22980402979366366,0.16332812702825053,0.4631576094989091,-0.1363007774913251,-0.9146351434794918,0.0018371611903558295,-0.07985161141312302,-0.30446233759879676
5925,0.0,1.0,0.0,-7.193424511277655,0.0,717.1563128135386,0.0,0.01150044189407936,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.22629857481895765,0.006546493076480395,0.019841060997583426,0.03965511410164346,0.0,0.0,0.33002390758598144,0.1142188071850262,0.0,0.011014603184480887,0.22980402979366366,0.1611585015180538,0.46424111809527185,-0.14142957910615953,-0.8973142580639858,0.0018441406598807498,-0.06343056353625992,-0.3048823650277247
5926,0.0,1.0,0.0,-4.653216348631588,0.0,721.7444167782014,0.0,0.010950031558776122,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.22488867480412295,0.006545047692033558,0.019841060997583426,0.03965511410164346,0.0,0.0,0.3339789497588041,0.11451379962757945,0.0,0.011014603184480887,0.22980402979366366,0.15905604030218526,0.46487063479229035,-0.14654042105455875,-0.8793577167028807,0.0018501048355817414,-0.04696521627141198,-0.30546109444921987
5927,0.0,1.0,0.0,-1.9545405630119461,0.0,725.5866579928435,0.0,0.010475939644481352,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.22345799256184395,0.006543744536717244,0.019841060997583426,0.03965511410164346,0.0,0.0,0.3379455104103719,0.11466968583236667,0.0,0.011014603184480887,0.22980402979366366,0.1570320317065161,0.46507286706903106,-0.151629366528578,-0.8608002415514154,0.001855171744698257,-0.030465714523986734,-0.30619934940824906
5928,0.0,1.0,0.0,0.8769344944123958,0.0,728.824766002001,0.0,0.010064186215412187,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.22200755159216443,0.006542564077172585,0.019841060997583426,0.03965511410164346,0.0,0.0,0.34164342061977643,0.11477360219322355,0.0,0.011014603184480887,0.22980402979366366,0.15509523542851475,0.4648709822376236,-0.15669364538650957,-0.8416740625765899,0.0018594577818746116,-0.013941773135402874,-0.3070964447203108
5929,0.0,1.0,0.0,3.804057100784206,0.0,731.4040749680045,0.0,0.009703999418576852,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.22053841952322467,0.0065414896824409,0.019841060997583426,0.03965511410164346,0.0,0.0,0.34474093537122275,0.11482792688249209,0.0,0.011014603184480887,0.22980402979366366,0.15325231344782494,0.4642852892253485,-0.1617314567134891,-0.8220094547267113,0.0018630598221733743,0.0025972967319474807,-0.30815038374641807
5930,0.0,1.0,0.0,6.7904389175981805,0.0,733.2114680096546,0.0,0.009386920123756921,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2190516717530481,0.006540507149782239,0.019841060997583426,0.03965511410164346,0.0,0.0,0.3470844466778295,0.11479775401600416,0.0,0.011014603184480887,0.22980402979366366,0.1515081551107182,0.4633338369280813,-0.16674187908517932,-0.8018352638304613,0.001866019852471398,0.019142630259617675,-0.30935724290741884
5931,0.0,1.0,0.0,9.816466326770481,0.0,734.2620970752477,0.0,0.009106216455724021,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.21754837954466752,0.0065396040746186195,0.019841060997583426,0.03965511410164346,0.0,0.0,0.3488234862775739,0.11466201418179521,0.0,0.011014603184480887,0.22980402979366366,0.1498661445455207,0.46203289235244294,-0.17172478568239738,-0.7811793417212901,0.0018683141599314052,0.03568579155161472,-0.3107108845956062
5932,0.0,1.0,0.0,12.875853247339961,0.0,734.6938017594675,0.0,0.00885647381246172,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.21602960917515704,0.006538769370649606,0.019841060997583426,0.03965511410164346,0.0,0.0,0.35018981229944596,0.11442447020911466,0.0,0.011014603184480887,0.22980402979366366,0.14832840725187812,0.46039729998131335,-0.17668070273922507,-0.7600688169867743,0.0018698770610379137,0.05221875105214278,-0.3122035530529379
5933,0.0,1.0,0.0,15.96290240359778,0.0,734.6452714272591,0.0,0.008633290615721401,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.21449642258082915,0.006537992906153622,0.019841060997583426,0.03965511410164346,0.0,0.0,0.3512453352286659,0.11411745254923027,0.0,0.011014603184480887,0.22980402979366366,0.14689602830333323,0.45844074360548603,-0.18161066338038323,-0.738530245362368,0.0018706391868690258,0.06873386527272787,-0.31382672106384446
5934,0.0,1.0,0.0,18.984203465219878,0.0,734.2440660573709,0.0,0.008433053586354938,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2129498793759696,0.00653726528862745,0.019841060997583426,0.04041023862501501,0.0,0.0,0.35191458282132154,0.11376403459081207,0.0,0.011014603184480887,0.22980402979366366,0.14556936673780535,0.4561760277251924,-0.18651603098559358,-0.7165897311625405,0.0018705167714932911,0.08522385393423731,-0.3155715813563608
5935,0.0,1.0,0.0,21.71443840035529,0.0,733.652082553188,0.00011451259655292922,0.008252768176456813,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.21139103009841703,0.006536577607988809,0.019841060997583426,0.04341656467424331,0.0,0.0,0.35211003575948563,0.11336756654445346,0.0,0.011014603184480887,0.22980402979366366,0.14434899125347603,0.4536156870981162,-0.19139801423425246,-0.6942730821438162,0.0018692508050799567,0.10168174940474564,-0.31742937003630234
5936,0.0,1.0,0.0,24.12991680395443,0.0,733.037575015509,0.011861314996401529,0.00808995175491488,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.20982091423584678,0.0065359215774042495,0.019841060997583426,0.046242263415532586,0.0,0.0,0.35184025670413716,0.11295449394962732,0.0,0.011014603184480887,0.22980402979366366,0.14323813996872248,0.4507756561496018,-0.19625662737845456,-0.6716093460632798,0.0018662694842210587,0.11810058443339781,-0.3193911919987078
5937,0.0,1.0,0.0,26.350088716213236,0.0,732.4813157637112,0.02327164501958684,0.007942610602541944,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.20824055981831238,0.0065352911779106675,0.019841060997583426,0.04889022641593302,0.0,0.0,0.35119993360970825,0.11254490789286953,0.0,0.011014603184480887,0.22980402979366366,0.14224652863284828,0.44768464315313977,-0.2010894218862662,-0.6486418660985518,0.0018609409816868808,0.1344726269816919,-0.32144645648884573
5938,0.0,1.0,0.0,28.559675947001963,0.0,732.1429956602618,0.034336097795596876,0.007809501121726573,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.20665098292121215,0.006534686956037688,0.019841060997583426,0.051377464559980296,0.0,0.0,0.35027929467818736,0.11214077444556352,0.0,0.011014603184480887,0.22980402979366366,0.14138862416867415,0.44438146865235123,-0.20589231448389497,-0.6254260121401248,0.0018528336307740954,0.15078968082568356,-0.32358305527641584
5939,0.0,1.0,0.0,30.830400875104118,0.0,732.0027915152607,0.044681977753516566,0.007690313968244086,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.20505318719771987,0.0065341195286638416,0.019841060997583426,0.05372115778546338,0.0,0.0,0.34911337705137285,0.11174126890095021,0.0,0.011014603184480887,0.22980402979366366,0.14067993723486924,0.4409075794184101,-0.210661024663912,-0.602021070000903,0.0018418558433502372,0.16704376479570346,-0.32578888058806943
5940,0.0,1.0,0.0,33.194616960969654,0.0,731.9773259849135,0.05361628364456866,0.0075842169512631745,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.20344816562760304,0.006533596137989308,0.019841060997583426,0.055913328259150075,0.0,0.0,0.34769107780553826,0.11134494614660717,0.0,0.011014603184480887,0.22980402979366366,0.14013514371979677,0.43730316080778,-0.21539178731468256,-0.5784858601130068,0.0018281914388495798,0.183227458065762,-0.3280519577610331
5941,0.0,1.0,0.0,35.67125345035116,0.0,731.9768982986284,0.060739689660084306,0.00748977643630846,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.20183691560088887,0.006533116781894626,0.019841060997583426,0.05792778286688183,0.0,0.0,0.34600946835311497,0.11095210015841746,0.0,0.011014603184480887,0.22980402979366366,0.13976700365261782,0.4336048409889241,-0.2200817253259842,-0.5548759906816219,0.0018122083234448803,0.1993340889052859,-0.33036057771751737
5942,0.0,1.0,0.0,38.268651640395746,0.0,731.9230136432059,0.06596744903968854,0.007405482966571321,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.20022051641125113,0.006532678282490752,0.019841060997583426,0.05973254495692551,0.0,0.0,0.3441441430775481,0.11056901397908299,0.0,0.011014603184480887,0.22980402979366366,0.1395857058248713,0.4298442687310795,-0.22472904298246874,-0.531242020194638,0.001794381904605618,0.21535783173100348,-0.3327035567361494
5943,0.0,1.0,0.0,40.99071343736135,0.0,731.769733927711,0.0693601780846338,0.007329890421732134,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.1986001268256622,0.006532275263439294,0.019841060997583426,0.061294268580402954,0.0,0.0,0.3423284828725188,0.11020146309987573,0.0,0.011014603184480887,0.22980402979366366,0.13959857785885949,0.4260474531566799,-0.2293330743596932,-0.5076284586890701,0.001775236507487075,0.23129372708179574,-0.33507054453416435
5944,0.0,1.0,0.0,43.836752658814504,0.0,731.4870260217086,0.07107903645501557,0.00726168252343928,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.19697691691744101,0.00653190079326987,0.019841060997583426,0.06258142873091987,0.0,0.0,0.3405973830926549,0.10985131594948336,0.0,0.011014603184480887,0.22980402979366366,0.13981004654025744,0.42223462854217825,-0.2338942370999076,-0.48407337483897556,0.0017553059094079703,0.2471376492286612,-0.3374523587330017
5945,0.0,1.0,0.0,46.79916137700879,0.0,731.051181104902,0.0713471516664263,0.0071997086743736645,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.19535202336512933,0.006531547021599559,0.019841060997583426,0.06356649864871457,0.0,0.0,0.3389371924326998,0.10952014030863583,0.0,0.011014603184480887,0.22980402979366366,0.14022176680025086,0.41842048637485474,-0.2384139367235293,-0.46060845583783766,0.001735105017475107,0.262886240505066,-0.33984118860695384
